"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Somalia","SOM","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","22.6757953122924","24.1038801252099","23.059826235422","23.3597842662372","32.7446057346199","26.0533295289","29.9612041696403","64.0497336607211","72.8439606965698","77.7951674305293","89.2293813157398","135.838793205103","145.987675438707","178.876359610449","189.86973411347","187.527497409094","195.736411013124","196.111876912855","199.174885407449","200.127996089179","268.831154092648","","","","","","","","","","","","","","","","","","","","","","","76.1292909132267","72.1384036762225","68.9266445364745","65.848298134162","63.3009745632805","118.601801246421","114.566255325335","95.4437153146003",
"Serbia","SRB","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.3021279634236","55.975278214334","56.5790368486845","168.321865576191","96.2373160476247","66.8615771893221","63.8101818391798","56.1710261674921","59.061407363644","62.0104208005935","62.6689245652307","60.0862550860731","75.982852578504","80.3722344022417","66.851171052129","82.018025757041","78.0028205513588","72.8635000075267","82.7715031483145","76.7975871688509","82.9462057003612","71.2025107993937","73.7101739653065","86.2065050336427",
"Sub-Saharan Africa (excluding high income)","SSA","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","12.3183972867359","15.5238636666524","15.816859134013","16.1620486646552","15.2629791920106","16.4619549505816","17.2673480167893","22.1732869819087","26.3447204185142","25.4730324348881","25.1109730100701","19.4993418514732","23.5955590658466","30.789471508088","36.9072249725594","46.1584858681446","50.8384921108618","54.6803535739485","54.2424666193059","57.1165270049188","57.4137104713344","58.7241039085607","58.2327142455459","67.003575786373","76.8657611896769","70.1123153845253","66.6809504467611","62.5281614954579","65.6434892558315","61.495987569566","57.9489648232724","58.3166535945794","59.1230076645482","51.605118338908","43.9154641751556","33.5973566299703","23.8755456098638","23.982402784966","21.6356795799274","25.2624650621409","23.6244204566421","23.3721366455484","24.9362938815751","25.6097542611244","25.7360817409038","28.3180449453722","33.4399984419537","37.0740435505234","37.7229642908249","39.5576317239658","43.7319691853662",
"South Sudan","SSD","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Small states","SST","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sao Tome and Principe","STP","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","423.553475756931","407.494312755688","341.435178428258","323.857901533268","251.352235243673","241.110513202122","108.180095452511","70.0874883606596","83.7175914281198","91.8112280350632","98.8913588195013","82.7273057375217","71.3953937079325","64.6463305491874","76.7259742346602","71.6660334814328","71.9552684756598","61.2638672690997","59.0815758769425","61.7560582159525",
"Suriname","SUR","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovak Republic","SVK","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovenia","SVN","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sweden","SWE","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Eswatini","SWZ","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","38.0073282758621","27.9591203506997","24.7469303864131","19.2568326271976","15.7050693016734","","","","","","","","","","","","","","","","21.8147417492516","21.2447231800725","17.3905990069389","16.2381643468019","17.1653572669407","14.0284971026108","13.5377430449812","22.0535777802902","18.4127297109757","20.8052544930815","18.8294904751127","21.1899557485442","28.6221432534775","21.0353185383727","16.7202016654106","15.5014881746706","14.1684454186858","14.4223152220589","14.7503561636659","15.2335541555","17.129320788296","13.8874776232218","10.6151484343011","10.2783523498964","9.77720104251232","9.78961695575181","13.8314758912173","15.9164993917016","11.7677049450995","15.6843273499194","20.4203846620004",
"Sint Maarten (Dutch part)","SXM","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Syrian Arab Republic","SYR","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Turks and Caicos Islands","TCA","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","7.45017157614205","9.3119456565195","6.20008658074579","7.3660372954913","11.5817727609305","16.3986099482724","17.8308175344318","21.9501394417671","25.0888737160928","30.7805981246427","27.381545698449","29.6705737510224","26.4977548217912","26.5454376245262","21.2774009576246","21.0674915818955","24.8503416228514","30.1850403497981","26.9335686661088","27.9916432896579","29.8807685936421","32.8897513918483","34.0473539923469","48.6427693780073","66.8994964993329","58.4321436325875","59.2678076777513","62.6209280935169","59.0541317943171","72.3535104229677","80.1534196479116","64.8989005841593","65.8771966686079","67.3891627351123","44.3304531737624","28.9746130035755","28.2670214046309","24.8139491172365","20.6586250528024","21.0515466915064","20.9219479869622","19.6638274183892","19.4451430548435","23.5436922527937","27.925672357167","26.4258576050899","28.928483475874","31.6519513764888","29.2788610952077","29.7388691493321","36.7331585293079",
"East Asia & Pacific (IDA & IBRD countries)","TEA","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Togo","TGO","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","15.9539313548875","16.7722477316113","14.3458105526733","17.6699788124537","22.6053550560785","27.3991623090574","39.356677666432","56.8300393643942","102.025693287608","126.819821534192","102.349358221194","108.572946294427","121.537653635326","126.891020667811","118.031254897317","128.856376973969","104.548792980355","102.834594609008","91.8374621798259","89.5343838290305","80.1289694492721","85.9619197986271","81.190943046634","107.063988333425","156.196300883232","116.612671837328","103.349282269209","91.4705425174095","94.1083202868537","100.018956129449","98.8464605290069","97.9242822080804","95.0701507334678","82.7748811923009","82.5710183817092","75.1001370802844","77.5572060870183","74.7325675979901","49.5311053580083","51.2820656939261","37.5544563155804","15.2162805004167","19.3193539050021","21.29350238528","22.1252993652081","25.3927268441036","20.022509336491","25.7134988466836","24.1123784398019","27.7536964617773","33.5439891312747",
"Thailand","THA","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","14.1002032561802","14.6418010106023","15.0865858855851","11.5398680298686","11.6869804391933","12.5334215471224","13.7277658980916","16.9592863934447","21.1046331581728","24.5528370071591","25.8556387493008","31.6424248504573","33.9677958310495","34.9733270460791","36.3390765943648","45.8674368973431","43.8816861350593","41.0456976847004","35.8613145624602","32.99697639305","33.4222207196594","39.0254489047914","38.4168737318644","41.6002372434798","45.5313291744172","60.2944391857786","63.2641631948632","75.3098340989458","96.0466160853142","78.9206398619793","64.4309735272143","57.5518586664479","48.5587123360191","40.0207735386398","35.3219067989145","32.3325553925292","29.2690422391343","24.7167444061484","23.7282981223482","29.7323731827465","32.5437129063474","31.900519227943","39.0790655509898","38.5426739005968","37.7951786643234","34.7314110108979","35.3396964556743","37.0824789352215","35.7824128067925","34.2937721689394","41.8528959633602",
"Tajikistan","TJK","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.451205564142194","23.2574050507622","44.1916233740081","53.2579116449093","71.7738272140228","116.967134779662","95.4671319090083","129.938862832909","138.365744363507","112.813568320553","106.29769125953","85.6786963222377","57.7951791379893","41.9812623628541","30.6533494053049","28.5114060326406","37.5533625924178","44.7851769816925","51.0952661859618","47.1599771873859","47.4048932801483","43.7540032438633","45.3566990912511","52.5010474504151","64.1088125456582","65.0878093374997","67.7228601262209","68.9653585035766","71.1194909997548",
"Turkmenistan","TKM","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.21827346150034","16.2276911256533","16.0756580595829","31.5583311482188","73.6307806380264","90.8706256884192","111.749715255235","96.3173856933109","65.3538759516871","49.1037567285879","32.4899735820347","26.9750065274572","15.2863835201395","10.2692400450782","7.13700187700112","4.48478145687274","4.24042891975606","8.12996104896032","16.2712810493695","20.567952069258","23.1368233015314","18.5866873573514","20.7791606059437","23.1856898510511","23.795696531403","20.8989151550405","14.9529127898295","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Timor-Leste","TLS","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.76600173675273","2.15558561564557","3.1252466156592","4.1801257278285","3.62716335564689","5.480489266401","7.05711574223939","7.53067944276414","9.50781520098441",
"Middle East & North Africa (IDA & IBRD countries)","TMN","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tonga","TON","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","39.149509881361","40.2119501226492","42.4472893550815","32.9532361590074","35.3715446189089","46.0779294033797","33.4495662050639","31.3784005274539","31.7009321167377","28.6299972937143","30.1640385117202","28.093951804206","26.6651816276463","32.5400928183816","37.9486223260393","35.6552008757683","39.2512139346582","43.7765558097759","45.9909686539373","40.5006581314583","34.0901238501332","30.8056605689885","31.9501974779932","28.2561499169601","35.6624223528714","40.5654524734798","44.8263441720533","40.8600768323177","43.2006493990743","44.2192586555306","41.7508200649152","41.2536577395222","40.3375558598826","36.0044023741999","34.6843830507985","",
"South Asia (IDA & IBRD)","TSA","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Trinidad and Tobago","TTO","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tunisia","TUN","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","43.7041128457079","41.5357445025211","34.834320053813","33.7774831988952","29.4834913119273","26.611576866922","29.9039908740869","45.7860422055353","51.3629244582273","49.2725802172246","41.8118367884993","44.4388360719017","48.1864050258017","50.2702931245638","51.2123990729222","60.639256750403","69.152851773362","74.0255837857333","70.8467722601074","72.4758980291095","64.7165533064408","65.9149210332214","57.8380296799919","63.5274491658601","65.2053708745473","63.0005502997591","61.344029762669","56.5746704214342","51.7641164867247","53.9938310729496","55.3091323236525","61.1430926803868","69.8998343980184","68.6420477067519","65.754146990095","58.8916083055189","57.3592223598614","56.0875866702454","50.9041330828638","55.4325252617801","53.9878238657266","52.3161400610017","58.878027161327","58.2996530886382","58.6492291186045","65.7052935191089","70.9724267170118","86.8502961518029","91.2146286157808","105.074048646355","107.440907083723",
"Turkey","TUR","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","16.1473475471882","20.3295970690945","17.5007502688883","16.4290416727424","13.0786023851865","11.3759271378479","11.7718097953121","19.6316206194416","22.9572760392171","18.0149186600114","28.2706200732317","27.631714375521","31.2662090323816","33.7539937496345","36.9445610900588","39.6039528766708","44.5948207645199","48.1192798494064","46.4035836636666","39.6666443697716","33.3567677434255","34.5179479737884","36.2886168265363","38.6661307767227","51.9906397547624","44.3719269415732","45.1557258242927","45.3478504822829","35.516556392597","40.255011287833","43.2108483982218","57.4056406039973","54.9434026324221","46.621206146205","39.5821148541097","34.6553529765583","38.2961049968648","38.519325852963","38.0897742630351","43.4574698892263","39.049737175507","36.7485742899708","38.7688259280608","41.1257031531907","43.6274852426687","46.7977582464821","47.5788240198259","53.8462188155025","58.1883875013075","58.8808055431707","61.2705167392696",
"Tuvalu","TUV","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","122.145939716301","137.950447768577","157.977242614852","137.483128868871","151.086718173408","165.363146737785","165.892464823486","143.802330713887","114.318881745964","94.0202436067412","61.7439654936505","62.8085148876641","54.3542346182171","49.2387706071382","51.0253790808834","48.7769193645782","52.5401898770467","46.7483363891497","22.1071439395321","23.4569837917157","21.931436284557","27.0091208409689","28.4293259777249","29.8853455191905","30.8092116702406","31.09218773504","33.0031601845381","39.0391446063208","39.9387571268126","41.1048988855737","39.7639547873381","39.0315930201092","41.2504511956204",
"Uganda","UGA","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","12.1830617990267","12.3526952587899","12.0504488961888","10.3978873222099","9.69551244508999","8.881292341457","9.99403569454342","10.2801070277695","17.688104902298","27.6445950600996","55.8113134148609","53.3757343799532","40.6474898986612","45.977670819727","30.1023787333209","35.7278893206853","36.6801015255904","31.1065566346997","30.0803223883914","42.1490406365486","61.6412938413377","85.8973512789243","106.529262465845","96.2576674802351","86.4667290553444","63.3368867664084","61.8499087359824","62.4972367429877","59.9408936350792","59.1177516939462","58.0904524475271","66.5783888510778","66.5029849922697","70.7551732513491","62.0009719587396","49.7430398006158","13.3693715198978","14.1602512596224","16.171633258032","11.1763406744622","11.3400111796581","11.8896587868614","14.127462445946","30.2751026196813","27.1497292217418","30.1352155436121","35.3076991011164","38.8816245163037","38.5015452117243","40.786880562081","46.8113043090653",
"Ukraine","UKR","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.766667737433001","6.02204139086888","10.8289685732296","17.6916474249272","21.6851662055902","22.4897155541187","31.8759339142747","51.292878982035","45.8958282116831","59.533482495814","56.2593482400377","52.2511930275342","50.0345263410789","41.2589120752402","51.2332085025011","56.94134549283","55.8248374290406","91.8309748800292","92.9276455923088","86.0509545685453","77.3926268919926","81.3393472166857","96.0900988313991","130.622506000469","124.433291656954","106.918117873579","90.1958356263881","78.1619028081997","82.2165956203143",
"Upper middle income","UMC","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","8.20180175781817","8.62195241542326","9.11426870055068","8.47927416154102","8.80321051229114","9.77842588969682","11.3591776238554","13.5208518738215","15.7018358123703","15.7296103591036","17.4095939399133","18.857651951328","22.5412722150248","25.3564355147693","26.4789850864207","27.2267156231646","28.9024641768514","31.1059856763835","27.7064444727031","26.4012863523249","25.9123291866785","24.6201475763179","27.0868313337125","28.9503473960219","29.4770191508182","30.4703274214367","29.7855206762918","29.4308534704001","32.9937084168261","36.2087014906964","31.6014495505272","32.0755747808004","32.3549739230724","31.7921407211015","28.7087289970995","24.7041330732096","23.5736170956555","23.0265069911962","20.4516192279768","22.3679920836793","22.3842556693429","22.2563138562894","22.9741099963775","24.7031143735142","25.443328924588","24.0850680568235","25.2702684322529","25.1720045614153","24.9600578601072","25.5763617909425","27.6690587827766",
"Uruguay","URY","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United States","USA","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Uzbekistan","UZB","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.46388165929579","7.90554041684761","9.7011009965982","13.5257029178959","17.2247577205759","20.1061324722574","22.6495114300408","31.4016255326343","36.5393310468273","46.5453242922359","53.8664133151867","53.1179447095519","43.441805423428","32.4283828906306","26.1794965071875","20.031282874932","16.2143982073193","21.0793159058793","16.789428587897","14.2440426137192","13.3100012179154","14.6307205025522","15.569420669159","16.1450632404469","18.7502287728082","27.6486881232266","34.1726840520785","38.3248727136835","55.9886705442337",
"St. Vincent and the Grenadines","VCT","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","7.88617886178862","3.68917254674243","2.81079157316982","9.24204266436548","9.69211662852071","10.3711286130786","11.4000526617138","9.61200263407716","9.34771283210647","10.2619768425027","13.0488663828382","18.5596095275355","19.1101670667486","21.3397014631159","18.8890935115826","19.0439455411672","20.5791574431141","24.2284542220181","25.4793692271088","25.3635940895892","27.3432880565919","28.2805671159317","28.2720948307354","36.5752514483585","40.9914487214266","38.8407365286865","37.9830455996692","35.1258515571125","37.8707976320826","52.2013617887071","51.7325383080912","47.1630850291733","39.5296303551721","43.5117613292155","46.4333570220661","48.4762175255358","41.6047444510592","30.4857052638877","34.5204297226415","37.1717573815744","44.2367000823683","45.8480866836338","41.8015757029569","43.4463044922401","48.8420839878961","46.655785482633","43.3573453078033","42.539771564048","39.9310435786305","42.9974775798333","50.0339115495979",
"Venezuela, RB","VEN","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","13.5562096003775","16.3158547087791","19.3490466050001","17.6248083543402","10.6931692980312","8.30946513080454","15.8050305092634","29.7271525030624","42.2594418088988","49.8922547808849","49.4271065361752","48.0576505676174","48.6081051256143","58.5561332702276","63.6829857274784","59.1708779982857","58.4238889864549","74.503082670937","59.4346811798619","78.6720189391986","69.3631996669251","64.530703430566","64.5276054271264","64.3370872832085","65.3446680953675","47.3659420364992","51.9684685451981","53.1202720827308","55.6912559862632","50.7650979950671","42.7295453663983","38.6035959945785","49.6004676615144","57.3991842939653","42.5196791814273","35.2287258289289","27.0746417579445","27.9860400610803","23.1034388245944","28.8433457757301","30.0068322267719","43.8581190047056","40.7777748594045","42.8351060376033","33.7377340825956","","","","","","",
"British Virgin Islands","VGB","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","327.061796915171","384.01171389069","257.055510993378","255.919609101866","191.063880823141","156.576327690303","124.250757844728","108.415605175265","82.8440537461165","84.2890094542192","82.4293738513298","38.6858090438473","36.2450021782436","35.6340758378573","36.9973352226567","36.2540982053266","32.8271225344342","28.8409796744002","30.7187580851669","27.5274136953079","35.3532552608376","40.3004517154223","41.5773409645675","41.1934563678951","39.9573050943599","40.8508889808403","42.4566721014994","43.5537355332559","50.0602534244057","46.4576229604954","47.5585898345435","48.6708167650451",
"Vanuatu","VUT","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","3.09488266694774","4.36572093802473","10.5999909690028","10.3220404194298","13.3165767034598","15.4091869192585","19.9160254135229","19.0265051622716","20.4477898069639","22.8194621853579","19.6961379525416","20.2229466652919","23.3707476253113","23.2224190694354","23.020148103825","20.8497252733245","20.0971185152363","25.2619089216397","33.4621965589924","43.3370025211593","48.3070736689947","63.9606776791181","53.7012289766012","44.4531413674895","27.1979970005908","26.3756936070661","26.0141140927639","25.2977663957182","26.8738867541076","27.3648457375289","23.7567476176732","25.8557010825463","20.9067955756559","26.1607306273217","35.0281818412204","37.8279794453788","46.1677701501639","43.5998603940965","42.7241325004528","50.5743667818606",
"World","WLD","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Samoa","WSM","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","69.7283421680197","77.2085930680602","93.64899950526","110.554496651405","102.689589757808","96.6336833247454","81.1313471646612","86.85204883409","103.280831315136","129.464061902209","","","","","","","","","","","55.2873316497169","53.6172660885846","45.0240657130807","39.2523159389647","35.1418743059577","35.1739065910157","35.8383728373483","45.6079034423144","50.5366469110145","51.9119801353018","57.6393023733622","60.2300258175031","61.912858943657","56.6621559228477","53.4724733494714","54.9555978753586","53.9496386100249","50.0415115067083","55.8088326521559",
"Kosovo","XKX","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.3061288252832","2.06295581742","2.05872026921448","10.8889531711399","11.9756771580648","30.0665906978905","24.5650401067231","24.7914526908487","29.8991114212867","30.6900950603968","29.7071643722228","32.975380741004","31.2391579253967","33.8885568469746","28.7963436435695","29.8560078420379","39.8596499189796",
"Yemen, Rep.","YEM","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","113.237455984944","112.925245453547","104.11176897299","112.85958921692","150.51919426962","153.443101572181","121.255030725032","62.9253251341005","96.8290056694611","73.8951266724021","58.0306673146055","56.5687185112168","53.9013189320501","50.9760130787751","44.7347028627599","36.1991253407531","32.0500284301101","30.3217419599224","24.9190027626927","28.3794599043363","22.3614461274604","21.1560391486532","22.4232826927198","19.9195830397544","19.0189644513135","17.7588041775264","22.8795294338515","26.9443445467492","29.981802072375","","",
"South Africa","ZAF","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.7801518380656","16.6188451514576","18.028112705568","20.5094227129089","19.3258093782571","19.2767957128221","20.0237911914136","21.8067137154891","31.1448183495943","22.2266012083807","18.9999731218416","16.7512069082408","21.2437668160263","24.4973639683825","25.9831140650844","27.6584058518801","29.516871518659","29.3438009038043","38.3553315512758","39.6248872017052","41.7023192278184","40.2703128335091","49.9595761469863","51.5882862995109","48.8138530706258","54.2736397829116","57.6513647245633",
"Zambia","ZMB","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","45.7659154070561","52.4201086637553","51.8455471135883","49.2392715902265","40.970295890411","69.031272095251","75.8496139473534","98.447127193805","97.771932299232","100.003231828275","91.7834711477954","95.9107161174908","97.6373522928824","125.954000540135","152.459181215597","223.102739069913","415.558248020089","336.591500235098","202.57130816575","182.479112046594","229.759117656596","232.355695608373","233.732219542105","214.624126898666","199.064553497532","195.166566276017","208.186285512222","164.339976921382","207.253744732044","183.713240460436","168.714532254939","157.519373355869","165.078367531283","144.455529408978","129.504096445643","69.7398977243221","19.4658268756906","21.8432594830451","17.8947161596424","24.4564318314575","22.4991251932445","22.2757689173126","22.8217764733898","23.4016066709022","34.5699239889948","56.5210335643393","74.9368588980613","92.8317904303098","90.8189866113133","121.032497318525","159.836282489764",
"Zimbabwe","ZWE","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","12.4711128338284","11.1015109879304","8.28048396040701","6.64909595158891","5.53327853023318","4.33708388553287","3.38957566969396","4.65012739766433","10.3925771778985","10.9677620829754","12.0311079540625","15.985179487363","22.5450781606901","29.0758930355995","35.1651051323463","44.1125607789857","43.857635424553","44.7468561301128","36.0532318643907","35.3562432441849","38.9729742497036","42.1644847244462","64.4485908468765","68.3271862627732","69.2363654600113","74.8747553387958","61.6636780088419","61.1123451616821","77.879757581235","68.0074358991709","61.9861470588128","57.9825451378589","66.7201646778063","84.9629221916669","91.0885011743827","82.7971800143801","97.5978218494602","118.037062733545","146.521549300586","73.2871142275146","63.7139327172591","61.0896395114087","59.6389514584847","48.8918335122683","47.3623122299025","53.6429158690112","61.07156188321","67.159341423801","65.6872216206456","73.6057725387767","77.2413250282385",
